branch_predictor,prefetcher,workload,NRH,Prac Level,ABO_Only,ABO_RFM,TPRAC,TPRAC-TREFper4tREFI,TPRAC-TREFper3tREFI,TPRAC-TREFper2tREFI,TPRAC-TREFpertREFI
hashed_perceptron,spp_dev,649.fotonik3d,128.0,1.0,0.9913111655406699,1.324156082367855,0.8283574222974149,1.6207455972051217,1.6302592418948056,1.5851281527969483,1.5332711581114566
hashed_perceptron,spp_dev,649.fotonik3d,256.0,1.0,1.0083242911068495,0.5872926178690001,0.6739591701709429,1.3071418748659294,1.3193473803372677,1.3310410314308183,1.287681854708728
hashed_perceptron,spp_dev,649.fotonik3d,512.0,1.0,1.0077989242560483,1.060494127402728,0.5713582339300126,1.131884762023302,1.1397743025494576,1.1214182861329896,1.101131303878269
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,1.0,0.9964717648110257,1.008650100355686,1.0395648293352344,1.0431114331626479,1.0409175841124079,1.0389811125822457,1.0315339369815457
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,2.0,0.990622450130011,1.008650100355686,1.0395648293352344,,,,
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,4.0,0.9910346842901652,1.008650100355686,1.0395648293352344,,,,
hashed_perceptron,spp_dev,649.fotonik3d,2048.0,1.0,1.0,0.9933316506629386,1.0178049191921938,1.0183926187036059,1.0105113123271818,1.0157669684907729,1.0315339369815457
hashed_perceptron,spp_dev,649.fotonik3d,4096.0,1.0,1.0,0.9934581892000455,1.0081552395679698,1.0078834842453865,1.0105113123271818,1.0157669684907729,1.0315339369815457
hashed_perceptron,spp_dev,654.roms,128.0,1.0,1.0005943079428739,1.3889884231393967,1.7961041611223707,1.7580080134099318,1.7388279423683963,1.7347335378437851,1.6646841096952893
hashed_perceptron,spp_dev,654.roms,256.0,1.0,1.0,1.1537644508881493,1.448895359047166,1.4282887878399064,1.4232990204856626,1.339661431608806,1.38042924450283
hashed_perceptron,spp_dev,654.roms,512.0,1.0,1.0,1.090932911279197,1.2246804409214087,1.2021006605028268,1.1994151002743008,1.195033913164376,1.1603666867364177
hashed_perceptron,spp_dev,654.roms,1024.0,1.0,1.0,1.0189770344132367,1.1194458538135834,1.076721425111179,1.0994810535786503,1.0978982435669675,1.0371336317653057
hashed_perceptron,spp_dev,654.roms,1024.0,2.0,1.0,1.0189770344132367,1.1194458538135834,,,,
hashed_perceptron,spp_dev,654.roms,1024.0,4.0,1.0,1.0189770344132367,1.1194458538135834,,,,
hashed_perceptron,spp_dev,654.roms,2048.0,1.0,1.0,1.0450205138855633,1.0250695741997615,1.0707595818963325,1.012377947944627,1.0185668724342731,1.0371336317653057
hashed_perceptron,spp_dev,654.roms,4096.0,1.0,1.0,1.0431023682494815,1.0083651382043082,1.0092834998377094,1.012377947944627,1.0185668724342731,1.0371336317653057
hashed_perceptron,spp_dev,657.xz,128.0,1.0,1.005803991101291,1.050673109214364,1.5783556764347269,1.543874351529067,1.5573973113570556,1.5411945909246756,1.4781141557463553
hashed_perceptron,spp_dev,657.xz,256.0,1.0,1.0,1.02352309521503,1.3263761313157245,1.315208032403652,1.3035603815908348,1.3173703254378188,1.2930701479210824
hashed_perceptron,spp_dev,657.xz,512.0,1.0,1.0,0.9979419417606396,1.1385861061747944,1.1448237950220512,1.1375377429315616,1.1289712637572606,1.1206057454870872
hashed_perceptron,spp_dev,657.xz,1024.0,1.0,1.0,1.0021188486354873,1.0628309962645506,1.052420787854112,1.0558337466306498,1.0573652798517525,1.0492615232213136
hashed_perceptron,spp_dev,657.xz,1024.0,2.0,1.0,1.0021188486354873,1.0628309962645506,,,,
hashed_perceptron,spp_dev,657.xz,1024.0,4.0,1.0,1.0021188486354873,1.0628309962645506,,,,
hashed_perceptron,spp_dev,657.xz,2048.0,1.0,1.0,0.9881113202523913,1.0316126257328704,1.0196977277523922,1.016419143570982,1.0246287153564728,1.0492615232213136
hashed_perceptron,spp_dev,657.xz,4096.0,1.0,1.0,0.9908549374734069,1.0122510621957606,1.0123143576782365,1.016419143570982,1.0246287153564728,1.0492615232213136
hashed_perceptron,spp_dev,cassandra,128.0,1.0,0.9877978559137562,1.180145539782628,1.4977233476314378,1.4823727605855759,1.466600820855386,1.4591237371363057,1.3948351107490646
hashed_perceptron,spp_dev,cassandra,256.0,1.0,0.9894749155877871,1.0942890557544689,1.2500643372104874,1.2591614069266963,1.2274452247778487,1.258746452097208,1.2301993287238209
hashed_perceptron,spp_dev,cassandra,512.0,1.0,0.9806332551931166,1.0298337697631543,1.115456285410042,1.1069644160640955,1.0986490087734329,1.0917992235502254,1.089117348191577
hashed_perceptron,spp_dev,cassandra,1024.0,1.0,0.9922914049579199,1.0015577199930847,1.0489811340154438,1.035406706018414,1.0171065825822942,1.0244950678960938,1.0315164390254672
hashed_perceptron,spp_dev,cassandra,1024.0,2.0,0.9973884000006987,1.0015577199930847,1.0489811340154438,,,,
hashed_perceptron,spp_dev,cassandra,1024.0,4.0,0.9904829112325336,1.0015577199930847,1.0489811340154438,,,,
hashed_perceptron,spp_dev,cassandra,2048.0,1.0,0.9865063939731694,0.9999445678995524,1.0153930761727559,1.021400031195539,1.0105053718846355,2.0472746585382007,1.0315164390254672
hashed_perceptron,spp_dev,cassandra,4096.0,1.0,0.98713052333943,0.9781630623741411,0.98199182189036,1.0078789480705865,2.0420218109101027,2.0472746585382007,1.0315164390254672
hashed_perceptron,spp_dev,classification,128.0,1.0,1.0194869046225774,1.1547773529582144,1.5055570934432927,1.4494475805316593,1.4551188092151972,1.4212460734607628,1.3793115102533868
hashed_perceptron,spp_dev,classification,256.0,1.0,0.9618731661315985,1.0960525481096972,1.2908470013055167,1.231525041428935,1.2269127723824962,1.2600977849134276,1.2313554710850443
hashed_perceptron,spp_dev,classification,512.0,1.0,1.0094648184254738,1.0280940524295146,1.140489852890659,1.088852592065606,1.119627766866487,1.1367295979813565,1.0907308686609911
hashed_perceptron,spp_dev,classification,1024.0,1.0,0.9915475255713784,0.9943869688212369,1.097612301482711,1.034807282851238,1.0131601173450753,1.0752433425694208,1.0318371465347735
hashed_perceptron,spp_dev,classification,1024.0,2.0,1.003009965094032,0.9943869688212369,1.097612301482711,,,,
hashed_perceptron,spp_dev,classification,1024.0,4.0,1.0101820299800857,0.9943869688212369,1.097612301482711,,,,
hashed_perceptron,spp_dev,classification,2048.0,1.0,0.9950492667756217,0.994296723388742,1.0498156167098418,1.019676858425268,1.0106121414828206,1.0159183927458086,1.0318371465347735
hashed_perceptron,spp_dev,classification,4096.0,1.0,1.0005618242375578,0.9775546492512563,1.0004319117505476,1.0079591963729042,1.0106121414828206,1.0159183927458086,1.0318371465347735
hashed_perceptron,spp_dev,cloud9,128.0,1.0,1.0386924809130806,1.250639565794028,1.5603309942390635,1.5488090728339758,1.5035599781577795,1.4997485004710365,1.5011900131591422
hashed_perceptron,spp_dev,cloud9,256.0,1.0,1.0027292076252667,1.1305740415983299,1.3461719639041902,1.2823675027489905,1.2825841624411192,1.21184685060835,1.296130046959706
hashed_perceptron,spp_dev,cloud9,512.0,1.0,0.9803620511115956,1.0071534463007354,1.0744052902972236,1.1224627901179793,1.075154221747591,1.1513553046548273,1.0380410711450998
hashed_perceptron,spp_dev,cloud9,1024.0,1.0,0.9728993434189189,1.0131218470691088,1.0527795443283676,1.0616245781925764,0.9952157285216726,0.9881170153057353,1.03327293003643
hashed_perceptron,spp_dev,cloud9,1024.0,2.0,1.006638866785672,1.0131218470691088,1.0527795443283676,,,,
hashed_perceptron,spp_dev,cloud9,1024.0,4.0,0.962127976233334,1.0131218470691088,1.0527795443283676,,,,
hashed_perceptron,spp_dev,cloud9,2048.0,1.0,0.9943017202216449,1.0605599202831064,1.026523722727416,1.0639184718007488,1.0110906438513254,1.0166362153976016,1.03327293003643
hashed_perceptron,spp_dev,cloud9,4096.0,1.0,1.0052227627103505,0.9918485728374785,1.0169973130500822,1.0083178580781875,1.0110906438513254,1.0166362153976016,1.03327293003643
hashed_perceptron,spp_dev,nutch,128.0,1.0,1.0232303737235084,1.217542122636877,,1.5008407493944804,1.482552482619539,1.457555758634866,1.4340893001170922
hashed_perceptron,spp_dev,nutch,256.0,1.0,,,1.288732527088088,1.2797395010817998,1.2771429806251988,,1.2547752939730694
hashed_perceptron,spp_dev,nutch,512.0,1.0,1.0130457571432185,1.0483548070570803,,1.1179078532236921,1.1274543889794046,1.1006441435560244,1.0908065595393284
hashed_perceptron,spp_dev,nutch,1024.0,1.0,0.9979052620038512,1.0192061158165973,1.0709892463300619,1.0519063748156907,1.0517135434527407,1.0546595448066252,1.0290091595294577
hashed_perceptron,spp_dev,nutch,1024.0,2.0,1.0081401158206342,1.0192061158165973,1.0709892463300619,,,,
hashed_perceptron,spp_dev,nutch,1024.0,4.0,1.0076464061183623,1.0192061158165973,1.0709892463300619,,,,
hashed_perceptron,spp_dev,nutch,2048.0,1.0,1.0077452122144372,,1.0398564788592006,1.035108448830995,1.0096697198431526,1.0145044659524383,1.0290091595294577
hashed_perceptron,spp_dev,nutch,4096.0,1.0,1.0008079765759348,,1.0232241053665458,1.0072521191639283,1.0096697198431526,1.0145044659524383,1.0290091595294577
hashed_perceptron,spp_dev,SPEC2K6 (26),1024.0,1.0,0.999999238022896,1.0058356835688331,1.0896303194502737,1.0548531942621286,1.0522518775644738,1.050250668183568,1.0484907325056
hashed_perceptron,spp_dev,SPEC2K17 (20),1024.0,1.0,0.9997487877482095,1.0039652892577329,1.0575627939274646,1.0541351703897441,1.0536032833440874,1.0522789018717944,1.0478194782389234
hashed_perceptron,spp_dev,CloudSuite (4),1024.0,1.0,0.9922914049579199,1.0015577199930847,1.0489811340154438,1.035406706018414,1.0171065825822942,1.0244950678960938,1.0315164390254672
hashed_perceptron,spp_dev,SPEC2K6 (26),1024.0,2.0,1.0000176611691274,1.0058356835688331,1.0586106593953482,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,SPEC2K17 (20),1024.0,2.0,0.9995102862281035,1.0039652892577329,1.0575627939274646,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,CloudSuite (4),1024.0,2.0,0.9973884000006987,1.0015577199930847,1.0489811340154438,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,SPEC2K6 (26),1024.0,4.0,1.0000002492256508,1.0058356835688331,1.0586106593953482,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,SPEC2K17 (20),1024.0,4.0,0.9994313527033684,1.0039652892577329,1.0575627939274646,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,CloudSuite (4),1024.0,4.0,0.9904829112325336,1.0015577199930847,1.0489811340154438,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,SPEC2K6 (26),128.0,1.0,1.003215991301237,1.0884512186473503,1.4546717069415374,1.4386782584545987,1.4399985037147156,1.4293351252112003,1.4063310213498106
hashed_perceptron,spp_dev,SPEC2K17 (20),128.0,1.0,1.0008512607933142,1.101195970753584,1.4203905909297512,1.453678652193107,1.4515269893972174,1.4403713551671937,1.4156799075351976
hashed_perceptron,spp_dev,CloudSuite (4),128.0,1.0,0.9877978559137562,1.180145539782628,1.4977233476314378,1.4823727605855759,1.466600820855386,1.4591237371363057,1.3948351107490646
hashed_perceptron,spp_dev,SPEC2K6 (26),256.0,1.0,1.0001038481007967,1.0431955295147195,1.270171279545329,1.2609844626747788,1.2658348499610665,1.26143274532779,1.2477167298434446
hashed_perceptron,spp_dev,SPEC2K17 (20),256.0,1.0,1.0004535200963618,1.0110985885090535,1.2331208755287233,1.2690964496290233,1.2678180723918109,1.2629929450718986,1.2547869163464624
hashed_perceptron,spp_dev,CloudSuite (4),256.0,1.0,0.9894749155877871,1.0942890557544689,1.2500643372104874,1.2591614069266963,1.2274452247778487,1.258746452097208,1.2301993287238209
hashed_perceptron,spp_dev,SPEC2K6 (26),512.0,1.0,0.9999466674351633,1.0148485772881857,1.118305406269226,1.1223973626344097,1.1163577022549904,1.1156420725455072,1.1123466563700044
hashed_perceptron,spp_dev,SPEC2K17 (20),512.0,1.0,1.0003632928049129,1.017262041102885,1.0882574083113918,1.1256326106047148,1.122827166292784,1.1203313526307246,1.1133913623219196
hashed_perceptron,spp_dev,CloudSuite (4),512.0,1.0,0.9806332551931166,1.0298337697631543,1.115456285410042,1.1069644160640955,1.0986490087734329,1.0917992235502254,1.089117348191577
hashed_perceptron,spp_dev,SPEC2K6 (26),2048.0,1.0,1.0,1.0014128237458961,1.0281977162316194,1.024123398901472,1.0161702909529808,1.0242534538322547,1.0484907325056
hashed_perceptron,spp_dev,SPEC2K17 (20),2048.0,1.0,1.0,1.0013225434508166,1.0242832353258229,1.0274125383252695,1.0159459775786583,1.0239178923484702,1.0478194782389234
hashed_perceptron,spp_dev,CloudSuite (4),2048.0,1.0,0.9865063939731694,0.9999445678995524,1.0153930761727559,1.021400031195539,1.0105053718846355,2.0472746585382007,1.0315164390254672
hashed_perceptron,spp_dev,SPEC2K6 (26),4096.0,1.0,1.0,0.9999507280061405,1.0121583546434012,1.0121278342171134,1.0161702909529808,1.0242534538322547,1.0484907325056
hashed_perceptron,spp_dev,SPEC2K17 (20),4096.0,1.0,1.0,1.001974373751574,1.0099638554148098,1.0119603252309473,1.0159459775786583,1.0239178923484702,1.0478194782389234
hashed_perceptron,spp_dev,CloudSuite (4),4096.0,1.0,0.98713052333943,0.9781630623741411,0.98199182189036,1.0078789480705865,2.0420218109101027,2.0472746585382007,1.0315164390254672
hashed_perceptron,spp_dev,All (50),1024.0,1.0,0.9988905767107392,1.0053451598752983,1.073927098896927,1.0541042355056176,1.0488421972059885,1.0487212160409738,1.046077713561193
hashed_perceptron,spp_dev,All (50),1024.0,2.0,1.0000500865259792,1.0053451598752983,1.0593960058724443,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,All (50),1024.0,4.0,0.999020781005378,1.0053451598752983,1.0593960058724443,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,All (50),128.0,1.0,1.0028978408043083,1.108768352707005,1.4430074873793397,1.4574039963809502,1.4533184458069648,1.4432823811004927,1.4157025539369832
hashed_perceptron,spp_dev,All (50),256.0,1.0,0.9991480653622531,1.0359743313894998,1.2608788734503937,1.2668645768847804,1.2672391963510512,1.257321130029492,1.2515981508609366
hashed_perceptron,spp_dev,All (50),512.0,1.0,0.9994290178932009,1.0169043770632218,1.1040315691546851,1.1228138567564558,1.1185403810096373,1.1177272119640151,1.1097387187335477
hashed_perceptron,spp_dev,All (50),2048.0,1.0,0.9994316110713349,1.0026172118894914,1.0263462108368286,1.0260354558419769,1.015367918101449,1.0504680115587248,1.046077713561193
hashed_perceptron,spp_dev,All (50),4096.0,1.0,0.9996353962312708,0.9992863648824871,1.0104485990759118,1.011526610242274,1.0426836410096698,1.0504680115587248,1.046077713561193
