branch_predictor,prefetcher,workload,NRH,Prac Level,ABO_Only,ABO_RFM,TPRAC,TPRAC-TREFper4tREFI,TPRAC-TREFper3tREFI,TPRAC-TREFper2tREFI,TPRAC-TREFpertREFI
hashed_perceptron,spp_dev,481.wrf,128.0,1.0,1.0,0.9875761837787155,0.9360056258790437,0.9371776840131271,0.9390529770276607,0.9409282700421939,0.9512423816221284
hashed_perceptron,spp_dev,481.wrf,256.0,1.0,1.0,0.9930848570089077,0.9594467885607126,0.9629629629629629,0.9642522269104548,0.9639006094702297,0.973863103609939
hashed_perceptron,spp_dev,481.wrf,512.0,1.0,1.0,0.9983591186122832,0.9818330989217066,0.9833567744960151,0.9847632442569153,0.9860525082044069,0.9893342709798405
hashed_perceptron,spp_dev,481.wrf,1024.0,1.0,1.0,0.9994139709329581,0.9923816221284576,0.9942569151429912,0.9953117674636663,0.9957805907172996,1.0
hashed_perceptron,spp_dev,481.wrf,1024.0,2.0,1.0,0.9994139709329581,0.9923816221284576,,,,
hashed_perceptron,spp_dev,481.wrf,1024.0,4.0,1.0,0.9994139709329581,0.9923816221284576,,,,
hashed_perceptron,spp_dev,481.wrf,2048.0,1.0,1.0,0.9997655883731834,0.9973042662916081,0.9981247069854665,1.0,1.0,1.0
hashed_perceptron,spp_dev,481.wrf,4096.0,1.0,1.0,0.9995311767463667,0.9968354430379746,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,482.sphinx3,128.0,1.0,0.9913997627520758,0.7436239620403321,0.555357848952155,0.5902530644523526,0.5881277184657967,0.616795175958877,0.6548042704626335
hashed_perceptron,spp_dev,482.sphinx3,256.0,1.0,0.9937228153420323,0.8635824436536179,0.7140668248319494,0.7330960854092525,0.7299822064056939,0.7529161724001581,0.7848457888493475
hashed_perceptron,spp_dev,482.sphinx3,512.0,1.0,1.0079082641360222,0.9640668248319494,0.863236457097667,0.8720838275998418,0.8379300118623961,0.9032226176354289,0.9301601423487543
hashed_perceptron,spp_dev,482.sphinx3,1024.0,1.0,1.0,0.9856168446026097,0.939996045867932,0.9402431791221826,0.9321372083827599,0.9688612099644127,1.0
hashed_perceptron,spp_dev,482.sphinx3,1024.0,2.0,1.0,0.9856168446026097,0.939996045867932,,,,
hashed_perceptron,spp_dev,482.sphinx3,1024.0,4.0,1.0,0.9856168446026097,0.939996045867932,,,,
hashed_perceptron,spp_dev,482.sphinx3,2048.0,1.0,1.0,1.0024219058916568,0.9535389482008697,0.9905595096876236,1.0,1.0,1.0
hashed_perceptron,spp_dev,482.sphinx3,4096.0,1.0,1.0,1.0116646896006325,0.9956998813760379,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,483.xalancbmk,128.0,1.0,0.9985314274525161,0.9004307812805953,0.6406892500489524,0.6590953593107499,0.66545917368318,0.6760328960250636,0.7139220677501468
hashed_perceptron,spp_dev,483.xalancbmk,256.0,1.0,0.999902095163501,0.9516350107695319,0.7757979244174662,0.7924417466222831,0.7985118464852164,0.8043861366751517,0.8371842569022909
hashed_perceptron,spp_dev,483.xalancbmk,512.0,1.0,0.9998041903270022,0.9828666536126884,0.8974936361856276,0.90816526336401,0.9150186019189347,0.9216761308008614,0.9421382416291363
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,1.0,1.0,0.9931466614450752,0.9520266301155276,0.9635794008224005,0.9683767378108478,0.9781672214607402,1.0
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,2.0,1.0,0.9931466614450752,0.9520266301155276,,,,
hashed_perceptron,spp_dev,483.xalancbmk,1024.0,4.0,1.0,0.9931466614450752,0.9520266301155276,,,,
hashed_perceptron,spp_dev,483.xalancbmk,2048.0,1.0,1.0,0.9963775210495398,0.9766986489132563,0.9898178970041118,1.0,1.0,1.0
hashed_perceptron,spp_dev,483.xalancbmk,4096.0,1.0,1.0,0.9984335226160171,0.9897199921676129,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,600.perlbench,128.0,1.0,1.0,0.9983711697037565,0.9773999796396212,0.9778071872136822,0.97913061182938,0.9801486307645322,0.9826936781024125
hashed_perceptron,spp_dev,600.perlbench,256.0,1.0,1.0,0.999083782958363,0.9869693576300519,0.9874783670976279,0.9879873765652041,0.9890053955003563,0.9906342257965998
hashed_perceptron,spp_dev,600.perlbench,512.0,1.0,1.0,0.9996945943194543,0.9939936882826019,0.9950117072177541,0.9956225185788454,0.995418914791815,0.9965387356204825
hashed_perceptron,spp_dev,600.perlbench,1024.0,1.0,1.0,0.9997963962129695,0.9977603583426652,0.9980657640232108,0.998574773490787,0.9988801791713325,1.0
hashed_perceptron,spp_dev,600.perlbench,1024.0,2.0,1.0,0.9997963962129695,0.9977603583426652,,,,
hashed_perceptron,spp_dev,600.perlbench,1024.0,4.0,1.0,0.9997963962129695,0.9977603583426652,,,,
hashed_perceptron,spp_dev,600.perlbench,2048.0,1.0,1.0,0.9996945943194543,0.9987783772778174,0.9994909905324239,1.0,1.0,1.0
hashed_perceptron,spp_dev,600.perlbench,4096.0,1.0,1.0,0.9997963962129695,0.999490990532424,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,602.gcc,128.0,1.0,0.9995656894679696,0.9854505971769817,0.8312052117263845,0.8426058631921824,0.8476004343105321,0.8517046688382194,0.8712269272529861
hashed_perceptron,spp_dev,602.gcc,256.0,1.0,1.0,0.9904451682953312,0.8992399565689468,0.9044516829533117,0.904668838219327,0.9098805646036916,0.9244299674267101
hashed_perceptron,spp_dev,602.gcc,512.0,1.0,1.0,0.9954397394136808,0.9535287730727471,0.9572204125950056,0.9615635179153097,0.9604777415852336,0.9706840390879481
hashed_perceptron,spp_dev,602.gcc,1024.0,1.0,1.0,0.9995656894679696,0.9774158523344193,0.9828447339847992,0.9837133550488599,0.9882736156351792,1.0
hashed_perceptron,spp_dev,602.gcc,1024.0,2.0,1.0,0.9995656894679696,0.9774158523344193,,,,
hashed_perceptron,spp_dev,602.gcc,1024.0,4.0,1.0,0.9995656894679696,0.9774158523344193,,,,
hashed_perceptron,spp_dev,602.gcc,2048.0,1.0,1.0,0.998914223669924,0.9865363735070575,0.9965255157437568,1.0,1.0,1.0
hashed_perceptron,spp_dev,602.gcc,4096.0,1.0,1.0,0.998914223669924,0.9939196525515744,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,603.bwaves,128.0,1.0,1.0,0.9994701050958227,0.9937295769672347,0.9962907356707585,0.9960257882186699,0.9962024198533956,0.9965556831228471
hashed_perceptron,spp_dev,603.bwaves,256.0,1.0,1.0,1.0002649474520886,0.9978804203832906,0.9963790514881214,0.9963790514881214,0.9973505254791134,0.9981453678353792
hashed_perceptron,spp_dev,603.bwaves,512.0,1.0,1.0,1.0002649474520886,0.9987635785569194,0.9983219994701051,0.9991168418263712,0.9985869469221937,0.9981453678353792
hashed_perceptron,spp_dev,603.bwaves,1024.0,1.0,1.0,1.0001766316347256,0.9987635785569194,0.9996467367305485,0.999911684182637,1.0000883158173628,1.0
hashed_perceptron,spp_dev,603.bwaves,1024.0,2.0,1.0,1.0001766316347256,0.9987635785569194,,,,
hashed_perceptron,spp_dev,603.bwaves,1024.0,4.0,1.0,1.0001766316347256,0.9987635785569194,,,,
hashed_perceptron,spp_dev,603.bwaves,2048.0,1.0,1.0,1.0003532632694516,0.999911684182637,0.9999116841826372,1.0,1.0,1.0
hashed_perceptron,spp_dev,603.bwaves,4096.0,1.0,1.0,0.999116841826371,1.000088315817363,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,605.mcf,128.0,1.0,0.9935697583787998,0.9259547934528449,0.6788776305533906,0.6944660950896336,0.6960249415432579,0.7096648480124708,0.7485385814497272
hashed_perceptron,spp_dev,605.mcf,256.0,1.0,0.9943491816056118,0.9615159781761495,0.8031956352299299,0.8170303975058457,0.8167381137957911,0.82307092751364,0.8527864380358534
hashed_perceptron,spp_dev,605.mcf,512.0,1.0,0.9999025720966485,0.9836321122369447,0.9140685892439594,0.9197194076383477,0.921862821512081,0.9248830865159783,0.9422252533125488
hashed_perceptron,spp_dev,605.mcf,1024.0,1.0,1.0,0.9932774746687453,0.9521628994544038,0.9692127825409198,0.9677513639906469,0.9772018706157443,1.0
hashed_perceptron,spp_dev,605.mcf,1024.0,2.0,1.0,0.9932774746687453,0.9521628994544038,,,,
hashed_perceptron,spp_dev,605.mcf,1024.0,4.0,1.0,0.9932774746687453,0.9521628994544038,,,,
hashed_perceptron,spp_dev,605.mcf,2048.0,1.0,1.0,0.9966874512860485,0.9793452844894777,0.9942517537022603,1.0,1.0,1.0
hashed_perceptron,spp_dev,605.mcf,4096.0,1.0,1.0,0.9953234606391271,0.9863600935307875,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,128.0,1.0,0.9981247069854664,0.8176998809910203,0.6716073424934185,0.6911176025100075,0.695264885138303,0.7220599372498108,0.7400916008510946
hashed_perceptron,spp_dev,607.cactuBSSN,256.0,1.0,1.000324569944823,0.8927837282267662,0.8013631937682572,0.8057629196869704,0.8121821919290274,0.8307908687655524,0.8408164737278662
hashed_perceptron,spp_dev,607.cactuBSSN,512.0,1.0,1.0,0.9544520177431569,0.9014389267553825,0.9030257131522954,0.9064517292365394,0.9202639835551228,0.9348335677449602
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,1.0,1.0,0.9859353023909986,0.9469508456850229,0.9611958599300372,0.9689134119513867,0.9730606945796819,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,2.0,1.0,0.9859353023909986,0.9469508456850229,,,,
hashed_perceptron,spp_dev,607.cactuBSSN,1024.0,4.0,1.0,0.9859353023909986,0.9469508456850229,,,,
hashed_perceptron,spp_dev,607.cactuBSSN,2048.0,1.0,1.0,0.9970067438421868,0.9871975188430884,0.984240326012478,1.0,1.0,1.0
hashed_perceptron,spp_dev,607.cactuBSSN,4096.0,1.0,1.0,0.987413898806304,0.9954560207724765,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,619.lbm,128.0,1.0,1.0,0.7118565822882204,0.5918288835885204,0.6139109025159653,0.6191428791259521,0.6326844656459183,0.6669231361083326
hashed_perceptron,spp_dev,619.lbm,256.0,1.0,1.0,0.8351157959529121,0.735631299530661,0.7538662768331152,0.7608678925905978,0.7697160883280758,0.8030314688004923
hashed_perceptron,spp_dev,619.lbm,512.0,1.0,1.0,0.9406016773101485,0.8769716088328077,0.8892052012002769,0.8952065861352619,0.9093636993152265,0.941217203970147
hashed_perceptron,spp_dev,619.lbm,1024.0,1.0,1.0,0.9782257444025545,0.9382165115026543,0.9610679387550973,0.9643763945525891,0.9775332769100561,1.0
hashed_perceptron,spp_dev,619.lbm,1024.0,2.0,1.0,0.9782257444025545,0.9382165115026543,,,,
hashed_perceptron,spp_dev,619.lbm,1024.0,4.0,1.0,0.9782257444025545,0.9382165115026543,,,,
hashed_perceptron,spp_dev,619.lbm,2048.0,1.0,1.0,0.9926906209125183,0.9769946910825574,0.9967684850350079,1.0,1.0,1.0
hashed_perceptron,spp_dev,619.lbm,4096.0,1.0,1.0,1.002769869969993,0.9914595675925214,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,620.omnetpp,128.0,1.0,0.9993985565356858,0.9168003207698475,0.6873496391339213,0.7069967923015237,0.7122093023255813,0.7236367281475541,0.7590216519647154
hashed_perceptron,spp_dev,620.omnetpp,256.0,1.0,0.9997995188452286,0.9591018444266238,0.8152566158781075,0.8284883720930233,0.8342020850040096,0.8388131515637529,0.8682838813151563
hashed_perceptron,spp_dev,620.omnetpp,512.0,1.0,1.0,0.9866680032076984,0.9190056134723337,0.9260224538893345,0.9307337610264634,0.9376503608660786,0.9508821170809943
hashed_perceptron,spp_dev,620.omnetpp,1024.0,1.0,1.0,0.9939855653568564,0.9603047313552525,0.971832397754611,0.9743384121892541,0.984262229350441,1.0
hashed_perceptron,spp_dev,620.omnetpp,1024.0,2.0,1.0,0.9939855653568564,0.9603047313552525,,,,
hashed_perceptron,spp_dev,620.omnetpp,1024.0,4.0,1.0,0.9939855653568564,0.9603047313552525,,,,
hashed_perceptron,spp_dev,620.omnetpp,2048.0,1.0,1.0,0.9987971130713712,0.9836607858861266,0.9916800320769846,1.0,1.0,1.0
hashed_perceptron,spp_dev,620.omnetpp,4096.0,1.0,1.0,1.0005012028869287,0.993785084202085,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,621.wrf,128.0,1.0,1.0,0.9992962702322308,0.997009148486981,0.9978888106966924,0.9978888106966924,0.9980647431386347,0.9982406755805769
hashed_perceptron,spp_dev,621.wrf,256.0,1.0,1.0,0.9994722026741731,0.9985925404644617,0.9985925404644617,0.9985925404644617,0.9985925404644617,0.9987684729064038
hashed_perceptron,spp_dev,621.wrf,512.0,1.0,1.0,1.0,0.9989444053483464,0.9992962702322308,0.9992962702322308,0.9992962702322308,0.9992962702322308
hashed_perceptron,spp_dev,621.wrf,1024.0,1.0,1.0,1.0,0.9996481351161155,1.0,0.9992962702322308,0.9996481351161155,1.0
hashed_perceptron,spp_dev,621.wrf,1024.0,2.0,1.0,1.0,0.9996481351161155,,,,
hashed_perceptron,spp_dev,621.wrf,1024.0,4.0,1.0,1.0,0.9996481351161155,,,,
hashed_perceptron,spp_dev,621.wrf,2048.0,1.0,1.0,1.0,1.0,0.9998240675580577,1.0,1.0,1.0
hashed_perceptron,spp_dev,621.wrf,4096.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,623.xalancbmk,128.0,1.0,1.0,0.9912928260458074,0.9214461480219573,0.9256104486087452,0.9284497444633732,0.9329926178307781,0.9407533598334282
hashed_perceptron,spp_dev,623.xalancbmk,256.0,1.0,0.999621427219383,0.9954571266325953,0.9434033692977476,0.9487033882263866,0.9494605337876207,0.9487033882263866,0.9594927124739732
hashed_perceptron,spp_dev,623.xalancbmk,512.0,1.0,1.0,0.9988642816581489,0.9740677645277306,0.976339201211433,0.9784213515048268,0.9793677834563694,0.9831535112625404
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,1.0,1.0,0.9988642816581489,0.9886428165814879,0.9916713988264244,0.9922392579973501,0.9937535491198184,1.0
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,2.0,1.0,0.9988642816581489,0.9886428165814879,,,,
hashed_perceptron,spp_dev,623.xalancbmk,1024.0,4.0,1.0,0.9988642816581489,0.9886428165814879,,,,
hashed_perceptron,spp_dev,623.xalancbmk,2048.0,1.0,1.0,0.9992428544387661,0.9931856899488928,0.9977285633162977,1.0,1.0,1.0
hashed_perceptron,spp_dev,623.xalancbmk,4096.0,1.0,1.0,0.9994321408290745,0.9969714177550636,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,625.x264,128.0,1.0,1.0,0.9833511030919379,0.9179037152464528,0.9234806856393011,0.9266792421881406,0.9274173706224882,0.9366029689165916
hashed_perceptron,spp_dev,625.x264,256.0,1.0,1.0,0.9940129582547363,0.9493971951119494,0.9533338800951363,0.9543180513409332,0.9545640941523823,0.9624374641187565
hashed_perceptron,spp_dev,625.x264,512.0,1.0,1.0,0.9974575576150249,0.9752316903141145,0.9768719757237759,0.9790043467563356,0.979742475190683,0.9855654883949806
hashed_perceptron,spp_dev,625.x264,1024.0,1.0,1.0,0.9993438858361353,0.988846059214303,0.9915525301402442,0.9924546871155581,0.9938489297137701,1.0
hashed_perceptron,spp_dev,625.x264,1024.0,2.0,1.0,0.9993438858361353,0.988846059214303,,,,
hashed_perceptron,spp_dev,625.x264,1024.0,4.0,1.0,0.9993438858361353,0.988846059214303,,,,
hashed_perceptron,spp_dev,625.x264,2048.0,1.0,1.0,0.9990158287542031,0.9941769867957022,0.9970474862626095,1.0,1.0,1.0
hashed_perceptron,spp_dev,625.x264,4096.0,1.0,1.0,1.000082014270483,0.9976215861559911,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,627.cam4,128.0,1.0,0.9932450689002973,0.7441772493920562,0.5728721967035935,0.5988111321264523,0.5993515266144286,0.6160497162928937,0.6460956498243717
hashed_perceptron,spp_dev,627.cam4,256.0,1.0,0.988975952445285,0.8980815995676844,0.7179140772764118,0.7420697108889489,0.741637395298568,0.7395838962442584,0.7902188597676303
hashed_perceptron,spp_dev,627.cam4,512.0,1.0,0.9915698459875709,0.9675763307214266,0.8675493109970278,0.8740340448527426,0.8958119427181842,0.9026749527154824,0.9367198054579842
hashed_perceptron,spp_dev,627.cam4,1024.0,1.0,0.9981626587408808,0.9952985679546069,0.9302891110510673,0.9561740070251283,0.961956228046474,0.9754120507970818,1.0
hashed_perceptron,spp_dev,627.cam4,1024.0,2.0,0.9976222642529048,0.9952985679546069,0.9302891110510673,,,,
hashed_perceptron,spp_dev,627.cam4,1024.0,4.0,1.000270197243988,0.9952985679546069,0.9302891110510673,,,,
hashed_perceptron,spp_dev,627.cam4,2048.0,1.0,1.0,1.0052418265333694,0.9698459875709269,0.9851931910294515,1.0,1.0,1.0
hashed_perceptron,spp_dev,627.cam4,4096.0,1.0,1.0,1.0205349905430965,0.9990272899216428,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,628.pop2,128.0,1.0,0.9956299472295513,0.755153364116095,0.5845976253298153,0.6002226253298153,0.6080145118733509,0.6235570580474933,0.665361147757256
hashed_perceptron,spp_dev,628.pop2,256.0,1.0,1.0060191292875988,0.8740105540897097,0.7167711081794196,0.735900395778364,0.7502061345646438,0.7508245382585751,0.7810850923482849
hashed_perceptron,spp_dev,628.pop2,512.0,1.0,0.9969492084432717,0.9515583773087071,0.8611477572559366,0.8786691952506598,0.8745877308707123,0.8894294195250659,0.9320580474934035
hashed_perceptron,spp_dev,628.pop2,1024.0,1.0,1.0000824538258573,0.988126649076517,0.9549389841688654,0.9513110158311345,0.9423647757255936,0.9703578496042216,1.0
hashed_perceptron,spp_dev,628.pop2,1024.0,2.0,0.9999175461741425,0.988126649076517,0.9549389841688654,,,,
hashed_perceptron,spp_dev,628.pop2,1024.0,4.0,0.9997526385224272,0.988126649076517,0.9549389841688654,,,,
hashed_perceptron,spp_dev,628.pop2,2048.0,1.0,1.0,0.9968255277044854,0.9580310026385225,0.9773664248021109,1.0,1.0,1.0
hashed_perceptron,spp_dev,628.pop2,4096.0,1.0,1.0,0.9919607519788917,0.9837153693931397,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,631.deepsjeng,128.0,1.0,1.0,0.992961204779833,0.8179734817482402,0.8302504501555081,0.8320510721885742,0.8385987886724504,0.8593877885087575
hashed_perceptron,spp_dev,631.deepsjeng,256.0,1.0,1.0,0.9959076771975773,0.8798494025208708,0.8883614339499101,0.8916352921918481,0.893763300049108,0.9143886069733179
hashed_perceptron,spp_dev,631.deepsjeng,512.0,1.0,1.0,1.0021280078572599,0.9440170240628581,0.9487641185136683,0.9554755279096415,0.9559666066459322,0.9659518742838434
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,1.0,1.0,0.9996726141758062,0.9731543624161074,0.9801931576362742,0.9851039449991815,0.9883778032411196,1.0
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,2.0,1.0,0.9996726141758062,0.9731543624161074,,,,
hashed_perceptron,spp_dev,631.deepsjeng,1024.0,4.0,1.0,0.9996726141758062,0.9731543624161074,,,,
hashed_perceptron,spp_dev,631.deepsjeng,2048.0,1.0,1.0,0.9998363070879032,0.9875593386806351,0.9950892126370926,1.0,1.0,1.0
hashed_perceptron,spp_dev,631.deepsjeng,4096.0,1.0,1.0,0.9998363070879032,0.9963987559338681,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,638.imagick,128.0,1.0,1.0,0.9996363107361071,0.9943264474832704,0.9951993017166133,0.9950538260110562,0.9956357288332849,0.9962176316555137
hashed_perceptron,spp_dev,638.imagick,256.0,1.0,1.0,1.0000727378527787,0.9968722723305208,0.9971632237416351,0.9970177480360781,0.9967267966249637,0.9976723887110852
hashed_perceptron,spp_dev,638.imagick,512.0,1.0,1.0,1.0,0.9985452429444285,0.9985452429444283,0.9989089322083213,0.9988361943555427,0.9987634565027641
hashed_perceptron,spp_dev,638.imagick,1024.0,1.0,1.0,1.0001454757055572,0.9994180971777714,0.9996363107361071,0.9995635728833286,0.9996363107361071,1.0
hashed_perceptron,spp_dev,638.imagick,1024.0,2.0,1.0,1.0001454757055572,0.9994180971777714,,,,
hashed_perceptron,spp_dev,638.imagick,1024.0,4.0,1.0,1.0001454757055572,0.9994180971777714,,,,
hashed_perceptron,spp_dev,638.imagick,2048.0,1.0,1.0,1.0001454757055572,0.9996363107361071,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,638.imagick,4096.0,1.0,1.0,0.9998545242944428,0.9999272621472215,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,641.leela,128.0,1.0,1.0,1.0,0.9957044673539519,0.9959908361970218,0.9959908361970218,0.9964203894616267,0.9959908361970217
hashed_perceptron,spp_dev,641.leela,256.0,1.0,1.0,1.0,0.997995418098511,0.997709049255441,0.997709049255441,0.997709049255441,0.997852233676976
hashed_perceptron,spp_dev,641.leela,512.0,1.0,1.0,1.0,0.9985681557846506,0.9988545246277205,0.9988545246277205,0.9985681557846506,0.9992840778923253
hashed_perceptron,spp_dev,641.leela,1024.0,1.0,1.0,0.9997136311569301,0.9994272623138604,0.9994272623138604,0.9995704467353952,0.9997136311569301,1.0
hashed_perceptron,spp_dev,641.leela,1024.0,2.0,1.0,0.9997136311569301,0.9994272623138604,,,,
hashed_perceptron,spp_dev,641.leela,1024.0,4.0,1.0,0.9997136311569301,0.9994272623138604,,,,
hashed_perceptron,spp_dev,641.leela,2048.0,1.0,1.0,1.0,0.9997136311569301,0.9997136311569302,1.0,1.0,1.0
hashed_perceptron,spp_dev,641.leela,4096.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,644.nab,128.0,1.0,1.0,0.9950446949086669,0.9661873299650213,0.9645355616012437,0.972697240575204,0.9725029148853479,0.9742518460940536
hashed_perceptron,spp_dev,644.nab,256.0,1.0,1.0,0.9953361834434512,0.9784298484259619,0.9768752429071124,0.9776525456665373,0.9817333851535173,0.9815390594636612
hashed_perceptron,spp_dev,644.nab,512.0,1.0,1.0,0.9971822774970851,0.9815390594636612,0.989312087057909,0.9919354838709677,0.9915468324912554,0.993101438010105
hashed_perceptron,spp_dev,644.nab,1024.0,1.0,1.0,0.9966964632724445,0.9912553439564711,0.9918383210260395,0.9938787407695296,0.9949475320637389,1.0
hashed_perceptron,spp_dev,644.nab,1024.0,2.0,1.0,0.9966964632724445,0.9912553439564711,,,,
hashed_perceptron,spp_dev,644.nab,1024.0,4.0,1.0,0.9966964632724445,0.9912553439564711,,,,
hashed_perceptron,spp_dev,644.nab,2048.0,1.0,1.0,0.9998056743101438,0.9934900893898173,0.9957248348231635,1.0,1.0,1.0
hashed_perceptron,spp_dev,644.nab,4096.0,1.0,1.0,1.0003886513797124,0.9956276719782355,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,648.exchange2,128.0,1.0,1.0,1.0,0.9998338594450905,1.0,0.9998338594450905,0.9998338594450905,0.9998338594450905
hashed_perceptron,spp_dev,648.exchange2,256.0,1.0,1.0,1.0000830702774546,0.9998338594450905,0.9998338594450905,0.9999169297225453,1.0,1.0000830702774546
hashed_perceptron,spp_dev,648.exchange2,512.0,1.0,1.0,1.0000830702774546,0.9999169297225453,0.9999169297225453,1.0,0.9998338594450905,1.0000830702774546
hashed_perceptron,spp_dev,648.exchange2,1024.0,1.0,1.0,1.0,0.9999169297225453,1.0,0.9998338594450905,1.0,1.0
hashed_perceptron,spp_dev,648.exchange2,1024.0,2.0,1.0,1.0,0.9999169297225453,,,,
hashed_perceptron,spp_dev,648.exchange2,1024.0,4.0,1.0,1.0,0.9999169297225453,,,,
hashed_perceptron,spp_dev,648.exchange2,2048.0,1.0,1.0,1.0,1.0,0.9999169297225453,1.0,1.0,1.0
hashed_perceptron,spp_dev,648.exchange2,4096.0,1.0,1.0,1.0,1.0000830702774546,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,649.fotonik3d,128.0,1.0,1.010593220338983,0.6912306558585113,0.5780213706705968,0.5969049373618275,0.5940493736182756,0.6179992630803243,0.6518054532056006
hashed_perceptron,spp_dev,649.fotonik3d,256.0,1.0,0.9907885040530582,0.8024134119380987,0.7227339719970522,0.754882092851879,0.7491709653647752,0.7441046425939573,0.7862932940309505
hashed_perceptron,spp_dev,649.fotonik3d,512.0,1.0,0.9904200442151804,0.9191230655858511,0.8656042741341192,0.882277081798084,0.8752763448784082,0.8986735445836403,0.9320191599115696
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,1.0,1.0046978629329402,0.9840641120117907,0.9602063375092114,0.9634303610906411,0.9684966838614592,0.9763264554163595,1.0
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,2.0,1.011330140014738,0.9840641120117907,0.9602063375092114,,,,
hashed_perceptron,spp_dev,649.fotonik3d,1024.0,4.0,1.0107774502579217,0.9840641120117907,0.9602063375092114,,,,
hashed_perceptron,spp_dev,649.fotonik3d,2048.0,1.0,1.0,1.0068165070007369,0.9821296978629329,0.9888540899042002,1.0,1.0,1.0
hashed_perceptron,spp_dev,649.fotonik3d,4096.0,1.0,1.0,1.0068165070007369,0.9925386882829772,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,654.roms,128.0,1.0,0.9997760859829825,0.6993581131512167,0.5735930735930737,0.5909090909090909,0.5987460815047023,0.603746827884759,0.639199880579191
hashed_perceptron,spp_dev,654.roms,256.0,1.0,1.0,0.8463203463203465,0.706448723690103,0.7222719808926706,0.7270488132557098,0.7777280191073296,0.764815644125989
hashed_perceptron,spp_dev,654.roms,512.0,1.0,1.0,0.9072995969547695,0.8269144648454994,0.8493805045529185,0.8527392148081805,0.8605762054037918,0.8976712942230185
hashed_perceptron,spp_dev,654.roms,1024.0,1.0,1.0,0.9783549783549784,0.8990147783251231,0.941931631586804,0.9246902522764593,0.9308105687416034,1.0
hashed_perceptron,spp_dev,654.roms,1024.0,2.0,1.0,0.9783549783549784,0.8990147783251231,,,,
hashed_perceptron,spp_dev,654.roms,1024.0,4.0,1.0,0.9783549783549784,0.8990147783251231,,,,
hashed_perceptron,spp_dev,654.roms,2048.0,1.0,1.0,0.955366472607852,0.9782057023436335,0.9441707717569788,1.0,1.0,1.0
hashed_perceptron,spp_dev,654.roms,4096.0,1.0,1.0,0.958426630840424,0.9924615614270789,1.0,1.0,1.0,1.0
hashed_perceptron,spp_dev,657.xz,128.0,1.0,0.998360991600082,0.962097930751895,0.7525507068223725,0.7676910469166154,0.7711739397664412,0.7779348494161032,0.8094857611145256
hashed_perceptron,spp_dev,657.xz,256.0,1.0,1.0,0.9803318992009834,0.8475722188076212,0.8557672608072117,0.8631427986068426,0.8633476746568327,0.8893669330055316
hashed_perceptron,spp_dev,657.xz,512.0,1.0,1.0,0.9885269412005735,0.9282933825035852,0.9303421430034827,0.9412005736529399,0.9426347060028683,0.9518541282524074
hashed_perceptron,spp_dev,657.xz,1024.0,1.0,1.0,0.9928293382503585,0.9641466912517925,0.9698832206515058,0.9748002458512601,0.9788977668510551,1.0
hashed_perceptron,spp_dev,657.xz,1024.0,2.0,1.0,0.9928293382503585,0.9641466912517925,,,,
hashed_perceptron,spp_dev,657.xz,1024.0,4.0,1.0,0.9928293382503585,0.9641466912517925,,,,
hashed_perceptron,spp_dev,657.xz,2048.0,1.0,1.0,0.9930342143003483,0.9780782626510962,0.9899610735505019,1.0,1.0,1.0
hashed_perceptron,spp_dev,657.xz,4096.0,1.0,1.0,0.995902479000205,0.9883220651505839,1.0,1.0,1.0,1.0
